,menu_price,votes,average_cost_for_two,restaurant_id,restaurant_name,country_code,city,address,locality,locality_verbose,cuisine,currency,has_table_booking,has_online_delivery,is_delivering_now,switch_to_order_menu,price_range,rating,menu_category,item_name,price_range_cat
5841,-0.18037307124507507,1.1417158427680225,6.90875477931522,900682,,1,,,,,,,0,0,0,0,3,4.6,,,3
5842,-0.18037307124507507,-0.46749518832009296,4.394449154672439,7301700,,30,,,,,,,0,0,0,0,3,4.3,,,3
5843,-0.18037307124507507,0.27313704699451485,4.795790545596741,7300515,,30,,,,,,,0,0,0,0,4,4.9,,,4
5844,-0.18037307124507507,1.5168572998096632,3.258096538021482,17303642,,216,,,,,,,0,0,0,0,2,4.6,,,2
5845,-0.18037307124507507,1.2294770733413063,6.55250788703459,2200011,,1,,,,,,,0,0,0,0,2,3.4,,,2
5846,-0.18037307124507507,-1.6263530336474072,5.5254529391317835,18441566,,1,,,,,,,0,0,0,0,1,1.0,,,1
5847,-0.18037307124507507,-0.04757885019638435,6.398594934535208,18126077,,1,,,,,,,0,0,0,0,2,3.3,,,2
5848,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18349241,,1,,,,,,,0,0,0,0,1,1.0,,,1
5849,-0.18037307124507507,-1.6263530336474072,5.5254529391317835,18291209,,1,,,,,,,0,0,0,0,1,1.0,,,1
5850,-0.18037307124507507,1.5558187519441948,7.313886831633462,310958,,1,,,,,,,1,1,0,0,3,4.2,,,3
5851,-0.18037307124507507,-0.5651344503383722,5.993961427306569,18391164,,1,,,,,,,0,0,0,0,1,2.9,,,1
5852,-0.18037307124507507,2.0727294996274885,2.3978952727983707,17093600,,216,,,,,,,0,0,0,0,1,4.5,,,1
5853,-0.18037307124507507,0.8739007440565301,6.2166061010848646,305275,,1,,,,,,,0,1,0,0,2,3.4,,,2
5854,-0.18037307124507507,0.949844765895019,6.68586094706836,15091,,1,,,,,,,0,0,0,0,2,4.6,,,2
5855,-0.18037307124507507,-0.9584750617626369,6.55250788703459,18219528,,1,,,,,,,0,0,0,0,2,1.0,,,2
5856,-0.18037307124507507,-1.6263530336474072,3.9318256327243257,18426904,,1,,,,,,,0,0,0,0,1,1.0,,,1
5857,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18425177,,1,,,,,,,0,0,0,0,1,1.0,,,1
5858,-0.18037307124507507,-0.5651344503383722,6.68586094706836,18372251,,1,,,,,,,1,0,0,0,2,3.1,,,2
5859,-0.18037307124507507,0.8498926364448274,7.048386408721883,18235498,,1,,,,,,,1,1,0,0,3,3.7,,,3
5860,-0.18037307124507507,0.6194157120455869,3.258096538021482,17334853,,216,,,,,,,0,0,0,0,2,4.1,,,2
5861,-0.18037307124507507,-0.9584750617626369,6.398594934535208,18440427,,1,,,,,,,0,0,0,0,2,1.0,,,2
5862,-0.18037307124507507,-0.42512093329958506,6.398594934535208,18391309,,1,,,,,,,0,0,0,0,2,3.1,,,2
5863,-0.18037307124507507,0.9908782640275365,7.3783837129967145,18250020,,1,,,,,,,1,1,0,0,3,3.7,,,3
5864,-0.18037307124507507,0.540101624098559,6.55250788703459,18280306,,1,,,,,,,0,1,0,0,2,3.9,,,2
5865,-0.18037307124507507,0.5044493999264674,7.601402334583733,18221038,,1,,,,,,,1,0,0,0,4,4.0,,,4
5866,-0.18037307124507507,-0.42512093329958506,7.0909098220799835,304211,,1,,,,,,,1,0,0,0,3,2.9,,,3
5867,-0.18037307124507507,1.7791610045697586,7.313886831633462,18259462,,1,,,,,,,1,0,0,0,3,3.6,,,3
5868,-0.18037307124507507,-1.6263530336474072,5.993961427306569,18352288,,1,,,,,,,0,0,0,0,1,1.0,,,1
5869,-0.18037307124507507,-1.2931282919594205,6.803505257608338,18491227,,1,,,,,,,0,0,0,0,2,1.0,,,2
5870,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18472678,,1,,,,,,,0,0,0,0,1,1.0,,,1
5871,-0.18037307124507507,-1.6263530336474072,5.993961427306569,18433315,,1,,,,,,,0,0,0,0,1,1.0,,,1
5872,-0.18037307124507507,0.4919721322851199,6.85751406254539,309072,,1,,,,,,,1,1,0,0,2,3.4,,,2
5873,-0.18037307124507507,1.8189174911854495,6.90875477931522,18017615,,1,,,,,,,1,0,0,0,3,4.0,,,3
5874,-0.18037307124507507,0.6835129879479052,5.993961427306569,301670,,1,,,,,,,0,0,0,0,1,3.3,,,1
5875,-0.18037307124507507,-0.8504358192160233,4.61512051684126,18260714,,1,,,,,,,0,0,0,0,1,3.1,,,1
5876,-0.18037307124507507,0.5044493999264674,5.707110264748875,18400733,,1,,,,,,,0,1,0,0,1,3.8,,,1
5877,-0.18037307124507507,0.3545184773451313,5.707110264748875,18430598,,1,,,,,,,0,1,0,0,1,3.7,,,1
5878,-0.18037307124507507,-0.04757885019638435,5.707110264748875,18350125,,1,,,,,,,0,0,0,0,1,3.2,,,1
5879,-0.18037307124507507,-0.9584750617626369,5.707110264748875,5935,,1,,,,,,,0,0,0,0,1,1.0,,,1
5880,-0.18037307124507507,0.18749947105081943,5.707110264748875,18306548,,1,,,,,,,0,1,0,0,1,3.4,,,1
5881,-0.18037307124507507,1.0000617587295941,6.68586094706836,3043,,1,,,,,,,0,1,0,0,2,3.4,,,2
5882,-0.18037307124507507,0.7167404200645531,6.90875477931522,5800144,,191,,,,,,,0,0,0,0,2,4.1,,,2
5883,-0.18037307124507507,-1.6263530336474072,4.61512051684126,18451091,,1,,,,,,,0,0,0,0,1,1.0,,,1
5884,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18421515,,1,,,,,,,0,0,0,0,1,1.0,,,1
5885,-0.18037307124507507,-0.6223872193238486,5.5254529391317835,308526,,1,,,,,,,0,0,0,0,1,3.1,,,1
5886,-0.18037307124507507,-0.9584750617626369,5.707110264748875,18317486,,1,,,,,,,0,0,0,0,1,1.0,,,1
5887,-0.18037307124507507,-0.42512093329958506,6.111467339502679,312428,,1,,,,,,,0,1,0,0,1,2.6,,,1
5888,-0.18037307124507507,0.42438978518388015,7.00397413672268,3362,,1,,,,,,,1,1,0,0,3,3.4,,,3
5889,-0.18037307124507507,0.3375551888350312,7.824445930877619,18306533,,1,,,,,,,1,0,0,0,4,4.1,,,4
5890,-0.18037307124507507,0.937104381582011,6.111467339502679,18423075,,1,,,,,,,0,1,0,0,1,4.2,,,1
5891,-0.18037307124507507,-0.9584750617626369,5.017279836814924,18284473,,1,,,,,,,0,0,0,0,1,1.0,,,1
5892,-0.18037307124507507,1.8966248349015276,7.496097345175956,110502,,1,,,,,,,0,0,0,0,4,3.7,,,4
5893,-0.18037307124507507,0.8148698692630888,5.860786223465865,1904,,1,,,,,,,0,0,0,0,1,3.5,,,1
5894,-0.18037307124507507,-1.6263530336474072,5.017279836814924,18463993,,1,,,,,,,0,0,0,0,1,1.0,,,1
5895,-0.18037307124507507,-0.10756477413130376,6.398594934535208,7442,,1,,,,,,,0,0,0,0,2,2.6,,,2
5896,-0.18037307124507507,0.005887571046016191,5.993961427306569,2204,,1,,,,,,,0,1,0,0,1,3.2,,,1
5897,-0.18037307124507507,-0.0667733974942634,6.2166061010848646,311272,,1,,,,,,,0,1,0,0,2,2.6,,,2
5898,-0.18037307124507507,0.2924138786693117,5.993961427306569,1774,,1,,,,,,,0,1,0,0,1,3.5,,,1
5899,-0.18037307124507507,-0.46749518832009296,5.993961427306569,18382338,,1,,,,,,,0,1,0,0,1,3.1,,,1
5900,-0.18037307124507507,-1.6263530336474072,5.860786223465865,18472628,,1,,,,,,,0,0,0,0,1,1.0,,,1
5901,-0.18037307124507507,1.281318311653459,3.4339872044851463,6800263,,215,,,,,,,0,0,0,0,2,4.2,,,2
5902,-0.18037307124507507,0.038558890076087156,6.90875477931522,307436,,1,,,,,,,0,0,0,0,3,3.3,,,3
5903,-0.18037307124507507,0.41709561235980613,5.5254529391317835,7018,,1,,,,,,,0,0,0,0,1,1.9,,,1
5904,-0.18037307124507507,0.3375551888350312,5.707110264748875,6875,,1,,,,,,,0,0,0,0,1,3.5,,,1
5905,-0.18037307124507507,-0.46749518832009296,6.2166061010848646,312523,,1,,,,,,,0,0,0,0,2,3.1,,,2
5906,-0.18037307124507507,1.6138210232970318,3.258096538021482,17615976,,216,,,,,,,0,0,0,0,2,3.7,,,2
5907,-0.18037307124507507,1.692795360169207,3.713572066704308,17100547,,216,,,,,,,0,0,0,0,3,4.0,,,3
5908,-0.18037307124507507,0.3017776776608581,4.61512051684126,18204507,,1,,,,,,,0,0,0,0,1,4.0,,,1
5909,-0.18037307124507507,0.6338641094713946,6.90875477931522,2600250,,1,,,,,,,0,0,0,0,3,4.0,,,3
5910,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18345771,,1,,,,,,,0,0,0,0,1,1.0,,,1
5911,-0.18037307124507507,-1.2931282919594205,6.111467339502679,18431159,,1,,,,,,,0,0,0,0,1,1.0,,,1
5912,-0.18037307124507507,1.1260552153535466,7.0909098220799835,18238250,,1,,,,,,,1,0,0,0,3,3.9,,,3
5913,-0.18037307124507507,-1.6263530336474072,5.5254529391317835,18449646,,1,,,,,,,0,0,0,0,1,1.0,,,1
5914,-0.18037307124507507,-0.10756477413130376,6.478509642208569,3326,,1,,,,,,,0,0,0,0,2,3.2,,,2
5915,-0.18037307124507507,-0.6223872193238486,6.55250788703459,309503,,1,,,,,,,0,0,0,0,2,3.0,,,2
5916,-0.18037307124507507,-1.2931282919594205,4.61512051684126,18364846,,1,,,,,,,0,0,0,0,1,1.0,,,1
5917,-0.18037307124507507,-0.9584750617626369,5.303304908059076,301822,,1,,,,,,,0,0,0,0,1,1.0,,,1
5918,-0.18037307124507507,-0.42512093329958506,5.993961427306569,7353,,1,,,,,,,0,0,0,0,1,2.7,,,1
5919,-0.18037307124507507,-1.6263530336474072,4.61512051684126,5927,,1,,,,,,,0,0,0,0,1,1.0,,,1
5920,-0.18037307124507507,-0.46749518832009296,5.017279836814924,6601595,,30,,,,,,,0,0,0,0,4,4.0,,,4
5921,-0.18037307124507507,-0.42512093329958506,5.5254529391317835,1867,,1,,,,,,,0,0,0,0,1,3.0,,,1
5922,-0.18037307124507507,0.9266723720038894,4.61512051684126,305289,,1,,,,,,,0,0,0,0,1,4.1,,,1
5923,-0.18037307124507507,-1.2931282919594205,4.61512051684126,310255,,1,,,,,,,0,0,0,0,1,1.0,,,1
5924,-0.18037307124507507,0.6748471062937016,6.2166061010848646,18372668,,1,,,,,,,0,1,0,0,2,4.2,,,2
5925,-0.18037307124507507,-1.0975424988905969,5.303304908059076,9635,,1,,,,,,,0,0,0,0,1,1.0,,,1
5926,-0.18037307124507507,0.15112757637457397,5.707110264748875,1862,,1,,,,,,,0,1,0,0,1,2.6,,,1
5927,-0.18037307124507507,0.038558890076087156,5.993961427306569,4820,,1,,,,,,,0,0,0,0,1,2.6,,,1
5928,-0.18037307124507507,0.4315781223256161,5.993961427306569,18232128,,1,,,,,,,0,0,0,0,1,3.1,,,1
5929,-0.18037307124507507,-0.011297854914070813,3.58351893845611,7602224,,215,,,,,,,0,0,0,0,3,3.7,,,3
5930,-0.18037307124507507,1.617813504956996,5.993961427306569,18305628,,1,,,,,,,0,1,0,0,1,4.3,,,1
5931,-0.18037307124507507,2.020961609623438,4.110873864173311,17060516,,216,,,,,,,0,0,0,0,4,4.4,,,4
5932,-0.18037307124507507,0.5625215508283414,3.258096538021482,17696957,,216,,,,,,,0,0,0,0,2,3.6,,,2
5933,-0.18037307124507507,0.9078739992884316,6.55250788703459,3516,,1,,,,,,,0,1,0,0,2,3.5,,,2
5934,-0.18037307124507507,-0.8504358192160233,5.303304908059076,18198825,,1,,,,,,,0,0,0,0,1,3.0,,,1
5935,-0.18037307124507507,0.6432680497777578,6.311734809152915,311379,,1,,,,,,,0,1,0,0,2,3.8,,,2
5936,-0.18037307124507507,1.59683576343288,6.803505257608338,900533,,1,,,,,,,0,0,0,0,2,4.3,,,2
5937,-0.18037307124507507,-0.011297854914070813,6.111467339502679,18341082,,1,,,,,,,0,0,0,0,1,3.2,,,1
5938,-0.18037307124507507,0.054116928583185855,5.860786223465865,8520,,1,,,,,,,0,0,0,0,1,3.0,,,1
5939,-0.18037307124507507,0.831095258883258,5.993961427306569,18322666,,1,,,,,,,0,1,0,0,1,4.3,,,1
5940,-0.18037307124507507,1.190635442263897,7.244941546337007,3800000,,1,,,,,,,0,0,0,0,3,4.2,,,3
5941,-0.18037307124507507,-1.6263530336474072,6.398594934535208,18444299,,1,,,,,,,0,0,0,0,2,1.0,,,2
5942,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18471244,,1,,,,,,,0,0,0,0,1,1.0,,,1
5943,-0.18037307124507507,1.3187625872754527,6.2166061010848646,18408295,,1,,,,,,,0,0,0,0,2,4.6,,,2
5944,-0.18037307124507507,0.242735006259961,6.55250788703459,310691,,1,,,,,,,0,0,0,0,2,2.5,,,2
5945,-0.18037307124507507,0.34610950308542626,6.398594934535208,6052,,1,,,,,,,0,1,0,0,2,2.9,,,2
5946,-0.18037307124507507,0.37892087955410575,6.398594934535208,18433890,,1,,,,,,,0,1,0,0,2,3.8,,,2
5947,-0.18037307124507507,0.7912274920676088,6.957497370876951,18446504,,1,,,,,,,1,0,0,0,3,4.3,,,3
5948,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18361580,,1,,,,,,,0,0,0,0,1,1.0,,,1
5949,-0.18037307124507507,0.263209313582831,6.2166061010848646,5010,,1,,,,,,,0,0,0,0,2,2.7,,,2
5950,-0.18037307124507507,0.7590803365579375,2.3978952727983707,17375078,,216,,,,,,,0,0,0,0,1,3.9,,,1
5951,-0.18037307124507507,-0.9584750617626369,6.55250788703459,18187733,,1,,,,,,,0,0,0,0,2,1.0,,,2
5952,-0.18037307124507507,0.8560040101321732,7.208600337960199,18424189,,1,,,,,,,1,0,0,0,3,4.2,,,3
5953,-0.18037307124507507,0.47917276977862994,6.68586094706836,1722,,1,,,,,,,1,1,0,0,2,2.6,,,2
5954,-0.18037307124507507,-0.5138848274453611,6.2166061010848646,313035,,1,,,,,,,0,1,0,0,2,3.0,,,2
5955,-0.18037307124507507,-0.9584750617626369,5.993961427306569,307950,,1,,,,,,,0,0,0,0,1,1.0,,,1
5956,-0.18037307124507507,-1.6263530336474072,5.993961427306569,302871,,1,,,,,,,0,0,0,0,1,1.0,,,1
5957,-0.18037307124507507,0.48561375210660573,2.3978952727983707,17621759,,216,,,,,,,0,0,0,0,1,3.6,,,1
5958,-0.18037307124507507,1.1135261458075898,7.00397413672268,743,,1,,,,,,,0,0,0,0,3,3.5,,,3
5959,-0.18037307124507507,0.21033980761465573,5.303304908059076,310445,,1,,,,,,,0,1,0,0,1,3.6,,,1
5960,-0.18037307124507507,1.6858962612983739,7.0909098220799835,3406,,1,,,,,,,1,1,0,0,3,3.8,,,3
5961,-0.18037307124507507,1.2851912540128962,7.0909098220799835,9706,,1,,,,,,,1,1,0,0,3,3.6,,,3
5962,-0.18037307124507507,1.542138157215791,7.0909098220799835,308570,,1,,,,,,,1,1,0,0,3,3.7,,,3
5963,-0.18037307124507507,-1.6263530336474072,4.61512051684126,18410370,,1,,,,,,,0,0,0,0,1,1.0,,,1
5964,-0.18037307124507507,0.9213733523817393,5.303304908059076,6401198,,189,,,,,,,0,0,0,0,3,4.0,,,3
5965,-0.18037307124507507,1.2422492529269196,7.601402334583733,760,,1,,,,,,,1,1,0,0,4,3.8,,,4
5966,-0.18037307124507507,-0.38612029856505203,6.2166061010848646,18444264,,1,,,,,,,1,0,0,0,2,3.3,,,2
5967,-0.18037307124507507,-0.7620508193744011,5.993961427306569,6283,,1,,,,,,,0,0,0,0,1,2.9,,,1
5968,-0.18037307124507507,0.6045343484423212,6.90875477931522,2300048,,1,,,,,,,0,0,0,0,3,3.8,,,3
5969,-0.18037307124507507,0.34610950308542626,6.55250788703459,3900238,,1,,,,,,,0,0,0,0,3,3.5,,,3
5970,-0.18037307124507507,0.3545184773451313,5.860786223465865,18350112,,1,,,,,,,0,1,0,0,1,3.6,,,1
5971,-0.18037307124507507,-1.0975424988905969,5.860786223465865,18268726,,1,,,,,,,0,0,0,0,1,1.0,,,1
5972,-0.18037307124507507,-1.2931282919594205,6.398594934535208,18431125,,1,,,,,,,0,0,0,0,2,1.0,,,2
5973,-0.18037307124507507,0.8278922041197164,6.55250788703459,309851,,1,,,,,,,0,1,0,0,2,3.3,,,2
5974,-0.18037307124507507,0.5284999482573833,7.3783837129967145,4919,,1,,,,,,,0,0,0,0,3,3.5,,,3
5975,-0.18037307124507507,-0.6223872193238486,6.111467339502679,9568,,1,,,,,,,0,0,0,0,1,2.9,,,1
5976,-0.18037307124507507,0.7247115441935893,7.170888478512505,801640,,1,,,,,,,0,0,0,0,3,4.3,,,3
5977,-0.18037307124507507,1.0113084443486324,7.409136443920128,2100861,,1,,,,,,,0,0,0,0,4,4.4,,,4
5978,-0.18037307124507507,0.23217080335183185,6.55250788703459,18343124,,1,,,,,,,0,0,0,0,2,3.5,,,2
5979,-0.18037307124507507,0.5679717660019465,6.398594934535208,5742,,1,,,,,,,0,1,0,0,2,2.7,,,2
5980,-0.18037307124507507,-0.42512093329958506,5.017279836814924,5536,,1,,,,,,,0,0,0,0,1,2.8,,,1
5981,-0.18037307124507507,1.5863621408044593,3.713572066704308,17142535,,216,,,,,,,0,0,0,0,3,4.3,,,3
5982,-0.18037307124507507,0.3288504055744826,5.017279836814924,7599,,1,,,,,,,0,0,0,0,1,3.7,,,1
5983,-0.18037307124507507,1.0778444566173013,6.2166061010848646,312492,,1,,,,,,,0,1,0,0,2,3.9,,,2
5984,-0.18037307124507507,0.23217080335183185,5.993961427306569,2288,,1,,,,,,,0,0,0,0,1,3.2,,,1
5985,-0.18037307124507507,-0.34999417100898617,6.2166061010848646,18317502,,1,,,,,,,0,0,0,0,2,3.2,,,2
5986,-0.18037307124507507,1.6151553759212918,7.496097345175956,18272355,,1,,,,,,,0,0,0,0,3,3.9,,,3
5987,-0.18037307124507507,2.222055752900705,7.313886831633462,3077,,1,,,,,,,0,0,0,0,3,4.1,,,3
5988,-0.18037307124507507,2.277376780728095,7.601402334583733,8913,,1,,,,,,,1,0,0,0,4,4.1,,,4
5989,-0.18037307124507507,1.7704275725319825,7.0909098220799835,121335,,1,,,,,,,0,0,0,0,3,4.0,,,3
5990,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18463989,,1,,,,,,,0,0,0,0,1,1.0,,,1
5991,-0.18037307124507507,-1.6263530336474072,4.61512051684126,18425740,,1,,,,,,,0,0,0,0,1,1.0,,,1
5992,-0.18037307124507507,-0.34999417100898617,5.993961427306569,18367364,,1,,,,,,,0,0,0,0,1,3.2,,,1
5993,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18431181,,1,,,,,,,0,0,0,0,1,1.0,,,1
5994,-0.18037307124507507,-1.2931282919594205,5.303304908059076,18370499,,1,,,,,,,0,0,0,0,1,1.0,,,1
5995,-0.18037307124507507,0.5943597504723026,5.993961427306569,17953940,,1,,,,,,,0,0,0,0,1,3.5,,,1
5996,-0.18037307124507507,2.003998855617578,3.258096538021482,17099925,,216,,,,,,,0,0,0,0,2,4.6,,,2
5997,-0.18037307124507507,-0.5651344503383722,6.398594934535208,18451594,,1,,,,,,,0,1,0,0,2,3.0,,,2
5998,-0.18037307124507507,1.262837613569735,6.621405651764134,301081,,1,,,,,,,0,1,0,0,2,3.4,,,2
5999,-0.18037307124507507,1.2668555921503173,7.170888478512505,1876,,1,,,,,,,1,1,0,0,3,3.6,,,3
6000,-0.18037307124507507,1.7509691527941809,7.0909098220799835,18353121,,1,,,,,,,1,0,0,0,3,4.4,,,3
6001,-0.18037307124507507,1.4097903284029045,7.3783837129967145,3568,,1,,,,,,,0,0,0,0,3,3.0,,,3
6002,-0.18037307124507507,-0.029104413997371705,6.2166061010848646,18254549,,1,,,,,,,0,1,0,0,2,2.7,,,2
6003,-0.18037307124507507,0.6660274321139212,6.478509642208569,307519,,1,,,,,,,0,1,0,0,2,3.0,,,2
6004,-0.18037307124507507,-0.029104413997371705,6.398594934535208,308563,,1,,,,,,,0,1,0,0,2,3.0,,,2
6005,-0.18037307124507507,0.5733627803988395,5.993961427306569,18425151,,1,,,,,,,0,1,0,0,1,3.9,,,1
6006,-0.18037307124507507,-0.6223872193238486,5.5254529391317835,302895,,1,,,,,,,0,0,0,0,1,2.8,,,1
6007,-0.18037307124507507,1.6523874186446432,3.713572066704308,17143336,,216,,,,,,,0,0,0,0,3,4.2,,,3
6008,-0.18037307124507507,0.9719880587989339,5.860786223465865,310417,,1,,,,,,,0,1,0,0,1,3.9,,,1
6009,-0.18037307124507507,-0.10756477413130376,5.860786223465865,312535,,1,,,,,,,0,1,0,0,1,3.2,,,1
6010,-0.18037307124507507,1.0660256497205418,5.860786223465865,1509,,1,,,,,,,0,1,0,0,1,3.7,,,1
6011,-0.18037307124507507,0.5570108160424287,5.860786223465865,1508,,1,,,,,,,0,1,0,0,1,3.2,,,1
6012,-0.18037307124507507,0.34610950308542626,5.860786223465865,310419,,1,,,,,,,0,1,0,0,1,3.5,,,1
6013,-0.18037307124507507,0.4919721322851199,5.860786223465865,4299,,1,,,,,,,0,1,0,0,1,2.9,,,1
6014,-0.18037307124507507,1.372319467436822,5.860786223465865,1507,,1,,,,,,,0,1,0,0,1,3.8,,,1
6015,-0.18037307124507507,0.5343346989540831,5.860786223465865,305171,,1,,,,,,,0,1,0,0,1,3.1,,,1
6016,-0.18037307124507507,-1.6263530336474072,6.68586094706836,18312623,,1,,,,,,,1,0,0,0,2,1.0,,,2
6017,-0.18037307124507507,-0.38612029856505203,5.993961427306569,5451,,1,,,,,,,0,0,0,0,1,3.2,,,1
6018,-0.18037307124507507,0.5105722506230609,3.258096538021482,17696920,,216,,,,,,,0,0,0,0,2,3.6,,,2
6019,-0.18037307124507507,-1.6263530336474072,6.311734809152915,18369764,,1,,,,,,,0,0,0,0,2,1.0,,,2
6020,-0.18037307124507507,0.12530034731014114,6.2166061010848646,3735,,1,,,,,,,0,1,0,0,2,2.6,,,2
6021,-0.18037307124507507,0.43866366031319776,6.68586094706836,2900640,,1,,,,,,,0,0,0,0,2,4.3,,,2
6022,-0.18037307124507507,-1.6263530336474072,6.90875477931522,18428504,,1,,,,,,,1,0,0,0,3,1.0,,,3
6023,-0.18037307124507507,-0.08674667527302724,6.398594934535208,9971,,1,,,,,,,0,0,0,0,2,3.2,,,2
6024,-0.18037307124507507,-0.46749518832009296,6.68586094706836,18441545,,1,,,,,,,0,1,0,0,2,3.2,,,2
6025,-0.18037307124507507,1.6492841245287617,3.713572066704308,17615855,,216,,,,,,,0,0,0,0,3,4.1,,,3
6026,-0.18037307124507507,-1.0975424988905969,6.2166061010848646,18376478,,1,,,,,,,0,0,0,0,2,1.0,,,2
6027,-0.18037307124507507,1.0969414969674591,3.713572066704308,17330628,,216,,,,,,,0,0,0,0,3,4.0,,,3
6028,-0.18037307124507507,1.519282177724451,7.496097345175956,6310406,,162,,,,,,,1,0,0,0,4,4.5,,,4
6029,-0.18037307124507507,-0.5138848274453611,6.2166061010848646,3681,,1,,,,,,,0,1,0,0,2,2.6,,,2
6030,-0.18037307124507507,-0.31634669657271886,6.2166061010848646,18279453,,1,,,,,,,0,0,0,0,2,3.5,,,2
6031,-0.18037307124507507,0.6920303645858091,5.993961427306569,302478,,1,,,,,,,0,0,0,0,1,3.8,,,1
6032,-0.18037307124507507,-0.9584750617626369,5.303304908059076,18446391,,1,,,,,,,0,1,0,0,1,1.0,,,1
6033,-0.18037307124507507,0.6045343484423212,6.398594934535208,3700408,,1,,,,,,,0,0,0,0,3,3.6,,,3
6034,-0.18037307124507507,-1.6263530336474072,6.68586094706836,18441532,,1,,,,,,,1,0,0,0,2,1.0,,,2
6035,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18471278,,1,,,,,,,0,0,0,0,1,1.0,,,1
6036,-0.18037307124507507,1.5528106500453234,5.081404364984463,209703,,214,,,,,,,0,0,0,0,3,4.3,,,3
6037,-0.18037307124507507,1.216370357828263,6.90875477931522,18189371,,162,,,,,,,0,0,0,0,3,4.4,,,3
6038,-0.18037307124507507,0.19905162440384955,5.860786223465865,18034049,,1,,,,,,,0,1,0,0,1,3.5,,,1
6039,-0.18037307124507507,-1.6263530336474072,4.61512051684126,18421457,,1,,,,,,,0,0,0,0,1,1.0,,,1
6040,-0.18037307124507507,-1.6263530336474072,6.2166061010848646,18357956,,1,,,,,,,0,0,0,0,2,1.0,,,2
6041,-0.18037307124507507,0.18749947105081943,5.707110264748875,301239,,1,,,,,,,0,1,0,0,1,3.0,,,1
6042,-0.18037307124507507,-0.6872447404268912,6.2166061010848646,18469968,,1,,,,,,,0,0,0,0,2,3.1,,,2
6043,-0.18037307124507507,0.47264700391110237,6.398594934535208,2399,,1,,,,,,,0,1,0,0,2,3.4,,,2
6044,-0.18037307124507507,0.7440976915035509,6.55250788703459,1664,,1,,,,,,,0,1,0,0,2,3.3,,,2
6045,-0.18037307124507507,0.5733627803988395,7.313886831633462,7507,,1,,,,,,,1,0,0,0,3,3.8,,,3
6046,-0.18037307124507507,-0.46749518832009296,4.61512051684126,7557,,1,,,,,,,0,0,0,0,1,3.1,,,1
6047,-0.18037307124507507,-0.6872447404268912,5.303304908059076,312703,,1,,,,,,,0,0,0,0,1,2.9,,,1
6048,-0.18037307124507507,0.054116928583185855,3.044522437723423,17842104,,14,,,,,,,0,0,0,0,2,3.5,,,2
6049,-0.18037307124507507,0.06919909082432256,6.621405651764134,300258,,1,,,,,,,0,0,0,0,2,2.5,,,2
6050,-0.18037307124507507,0.12530034731014114,5.993961427306569,18198463,,1,,,,,,,0,1,0,0,1,3.4,,,1
6051,-0.18037307124507507,0.5166204332391753,6.621405651764134,619,,1,,,,,,,0,0,0,0,2,3.3,,,2
6052,-0.18037307124507507,0.48561375210660573,6.621405651764134,652,,1,,,,,,,0,0,0,0,2,2.6,,,2
6053,-0.18037307124507507,0.44564930671208886,6.621405651764134,651,,1,,,,,,,0,0,0,0,2,2.6,,,2
6054,-0.18037307124507507,0.15112757637457397,5.707110264748875,7383,,1,,,,,,,0,0,0,0,1,2.6,,,1
6055,-0.18037307124507507,1.2119240323165703,6.55250788703459,900524,,1,,,,,,,0,1,0,0,2,4.4,,,2
6056,-0.18037307124507507,1.115335359824088,7.0909098220799835,309390,,1,,,,,,,1,1,0,0,3,3.9,,,3
6057,-0.18037307124507507,0.8560040101321732,6.90875477931522,4000001,,1,,,,,,,0,0,0,0,3,3.3,,,3
6058,-0.18037307124507507,1.6436494887646862,6.68586094706836,1226,,1,,,,,,,1,1,0,0,2,3.3,,,2
6059,-0.18037307124507507,-0.6223872193238486,6.803505257608338,18424204,,1,,,,,,,1,0,0,0,2,2.9,,,2
6060,-0.18037307124507507,-0.029104413997371705,6.90875477931522,18415343,,1,,,,,,,0,1,0,0,3,2.6,,,3
6061,-0.18037307124507507,1.5224972427894223,6.68586094706836,837,,1,,,,,,,1,0,0,0,2,3.6,,,2
6062,-0.18037307124507507,1.0680149754646635,7.170888478512505,302381,,1,,,,,,,1,0,0,0,3,2.8,,,3
6063,-0.18037307124507507,1.091288646665456,6.90875477931522,2966,,1,,,,,,,1,1,0,0,3,2.7,,,3
6064,-0.18037307124507507,0.9187025695285402,6.90875477931522,2232,,1,,,,,,,1,1,0,0,3,2.4,,,3
6065,-0.18037307124507507,-1.6263530336474072,6.68586094706836,18430569,,1,,,,,,,1,0,0,0,2,1.0,,,2
6066,-0.18037307124507507,0.9396786330169379,6.7464121285733745,3173,,1,,,,,,,1,1,0,0,2,2.6,,,2
6067,-0.18037307124507507,-0.9584750617626369,6.90875477931522,18458647,,1,,,,,,,1,0,0,0,3,1.0,,,3
