,menu_price,votes,average_cost_for_two,restaurant_id,restaurant_name,country_code,city,address,locality,locality_verbose,cuisine,currency,has_table_booking,has_online_delivery,is_delivering_now,switch_to_order_menu,price_range,rating,menu_category,item_name,price_range_cat,cluster
6913,-0.18037307124507507,-1.6263530336474072,5.303304908059076,312413,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6914,-0.18037307124507507,-1.6263530336474072,3.9318256327243257,18424202,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6915,-0.18037307124507507,0.47917276977862994,4.61512051684126,308001,,1,,,,,,,0,0,0,0,1,3.8,,,1,3
6916,-0.18037307124507507,0.6660274321139212,6.398594934535208,18337779,,1,,,,,,,0,1,0,0,2,3.6,,,2,3
6917,-0.18037307124507507,0.7627565395641397,7.0909098220799835,5890,,1,,,,,,,1,0,0,0,3,3.4,,,3,1
6918,-0.18037307124507507,0.43866366031319776,6.621405651764134,313204,,1,,,,,,,0,1,1,0,2,3.4,,,2,3
6919,-0.18037307124507507,0.11186161916200472,5.993961427306569,2044,,1,,,,,,,0,0,0,0,1,3.4,,,1,3
6920,-0.18037307124507507,-0.011297854914070813,5.993961427306569,18409188,,1,,,,,,,0,0,0,0,1,3.5,,,1,3
6921,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18418263,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6922,-0.18037307124507507,0.8560040101321732,7.438971592395862,3600192,,1,,,,,,,0,0,0,0,4,3.8,,,4,1
6923,-0.18037307124507507,-1.2931282919594205,4.61512051684126,18418278,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6924,-0.18037307124507507,-0.9584750617626369,5.707110264748875,18460328,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6925,-0.18037307124507507,0.6095445171117209,5.303304908059076,302302,,1,,,,,,,0,0,0,0,1,3.6,,,1,3
6926,-0.18037307124507507,-0.6872447404268912,5.303304908059076,309499,,1,,,,,,,0,0,0,0,1,3.0,,,1,3
6927,-0.18037307124507507,1.930873167383926,6.68586094706836,90499,,1,,,,,,,1,0,0,0,2,4.6,,,2,1
6928,-0.18037307124507507,-1.6263530336474072,5.5254529391317835,18466387,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6929,-0.18037307124507507,-1.2931282919594205,4.61512051684126,18371398,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6930,-0.18037307124507507,-0.08674667527302724,6.2166061010848646,18358184,,1,,,,,,,0,1,1,0,2,3.4,,,2,3
6931,-0.18037307124507507,0.6835129879479052,2.3978952727983707,17333882,,216,,,,,,,0,0,0,0,1,4.1,,,1,2
6932,-0.18037307124507507,0.831095258883258,6.398594934535208,307464,,1,,,,,,,0,0,0,0,2,3.7,,,2,3
6933,-0.18037307124507507,0.7516454183960626,7.1316985104669115,308801,,1,,,,,,,1,0,0,0,3,3.3,,,3,1
6934,-0.18037307124507507,-0.0667733974942634,7.824445930877619,310348,,1,,,,,,,1,0,0,0,4,2.7,,,4,1
6935,-0.18037307124507507,-0.31634669657271886,5.707110264748875,308716,,1,,,,,,,0,0,0,0,1,2.9,,,1,3
6936,-0.18037307124507507,-1.2931282919594205,5.860786223465865,18423139,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6937,-0.18037307124507507,0.9106032754616961,6.55250788703459,3824,,1,,,,,,,0,1,0,0,2,2.6,,,2,3
6938,-0.18037307124507507,0.242735006259961,8.188966863648876,3400072,,1,,,,,,,0,0,0,0,4,3.8,,,4,1
6939,-0.18037307124507507,0.9473225966502364,4.2626798770413155,17500695,,216,,,,,,,0,0,0,0,4,4.0,,,4,2
6940,-0.18037307124507507,-1.0975424988905969,6.398594934535208,18438429,,1,,,,,,,0,1,0,0,2,1.0,,,2,0
6941,-0.18037307124507507,1.0373094614946123,5.5254529391317835,5765,,1,,,,,,,0,0,0,0,1,3.8,,,1,3
6942,-0.18037307124507507,1.9619413321327033,13.592368256649284,7402935,,94,,,,,,,0,0,0,0,3,4.1,,,3,1
6943,-0.18037307124507507,-0.17589108799055359,6.90875477931522,18180086,,1,,,,,,,1,0,0,0,3,2.6,,,3,1
6944,-0.18037307124507507,-0.6872447404268912,5.707110264748875,18144453,,1,,,,,,,0,0,0,0,1,3.0,,,1,0
6945,-0.18037307124507507,0.8620413101807581,6.398594934535208,3300949,,1,,,,,,,0,1,0,0,2,4.2,,,2,3
6946,-0.18037307124507507,0.865032741207489,7.313886831633462,8147,,1,,,,,,,1,1,0,0,3,3.4,,,3,1
6947,-0.18037307124507507,0.6095445171117209,4.61512051684126,6449,,1,,,,,,,0,1,0,0,1,3.5,,,1,3
6948,-0.18037307124507507,-0.2009523889011549,4.61512051684126,302836,,1,,,,,,,0,1,0,0,1,3.3,,,1,3
6949,-0.18037307124507507,-1.6263530336474072,4.61512051684126,304469,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6950,-0.18037307124507507,-0.46749518832009296,5.707110264748875,18263693,,1,,,,,,,0,0,0,0,1,3.1,,,1,0
6951,-0.18037307124507507,-0.011297854914070813,5.993961427306569,1933,,1,,,,,,,0,0,0,0,1,3.0,,,1,3
6952,-0.18037307124507507,-0.28485861465821477,4.61512051684126,18218265,,1,,,,,,,0,1,0,0,1,3.5,,,1,3
6953,-0.18037307124507507,-1.6263530336474072,5.5254529391317835,18435819,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6954,-0.18037307124507507,0.054116928583185855,6.398594934535208,9552,,1,,,,,,,0,0,0,0,2,3.2,,,2,3
6955,-0.18037307124507507,0.11186161916200472,6.2166061010848646,312981,,1,,,,,,,0,0,0,0,2,3.4,,,2,3
6956,-0.18037307124507507,-0.029104413997371705,5.5254529391317835,1934,,1,,,,,,,0,0,0,0,1,3.1,,,1,3
6957,-0.18037307124507507,-0.31634669657271886,5.993961427306569,9156,,1,,,,,,,0,0,0,0,1,3.1,,,1,3
6958,-0.18037307124507507,0.3627869825210754,6.478509642208569,9596,,1,,,,,,,0,1,0,0,2,3.4,,,2,3
6959,-0.18037307124507507,0.21033980761465573,6.398594934535208,18407105,,1,,,,,,,0,0,0,0,2,3.5,,,2,3
6960,-0.18037307124507507,2.3880386658501087,6.90875477931522,1819,,1,,,,,,,0,0,0,0,3,4.1,,,3,1
6961,-0.18037307124507507,-0.7620508193744011,4.61512051684126,18420675,,1,,,,,,,0,0,0,0,1,3.1,,,1,0
6962,-0.18037307124507507,-0.22736041094848983,5.5254529391317835,305987,,1,,,,,,,0,1,0,0,1,3.4,,,1,3
6963,-0.18037307124507507,1.1859532926585066,3.258096538021482,17501292,,216,,,,,,,0,0,0,0,2,4.0,,,2,2
6964,-0.18037307124507507,-1.2931282919594205,5.860786223465865,312027,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6965,-0.18037307124507507,1.681827673764551,6.90875477931522,16512336,,1,,,,,,,0,0,0,0,4,4.2,,,4,1
6966,-0.18037307124507507,1.6002790330588474,5.860786223465865,312576,,1,,,,,,,0,1,1,0,1,3.8,,,1,3
6967,-0.18037307124507507,0.15112757637457397,6.55250788703459,306338,,1,,,,,,,0,1,0,0,2,2.5,,,2,3
6968,-0.18037307124507507,0.5994731112768054,5.860786223465865,18375420,,1,,,,,,,0,1,0,0,1,4.0,,,1,3
6969,-0.18037307124507507,-0.029104413997371705,5.993961427306569,6832,,1,,,,,,,0,1,0,0,1,2.4,,,1,3
6970,-0.18037307124507507,-1.0975424988905969,5.5254529391317835,302311,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6971,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18433297,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6972,-0.18037307124507507,1.6652161651469672,2.3978952727983707,17580349,,216,,,,,,,0,0,0,0,1,4.5,,,1,2
6973,-0.18037307124507507,1.6640083768849447,7.244941546337007,310776,,1,,,,,,,1,1,0,0,3,4.1,,,3,1
6974,-0.18037307124507507,0.6704568347420323,7.170888478512505,18419893,,1,,,,,,,1,1,0,0,3,4.1,,,3,1
6975,-0.18037307124507507,-0.6872447404268912,4.02535169073515,6600681,,30,,,,,,,0,0,0,0,2,3.0,,,2,3
6976,-0.18037307124507507,-0.46749518832009296,5.993961427306569,18472638,,1,,,,,,,0,0,0,0,1,3.2,,,1,0
6977,-0.18037307124507507,0.1635515840087239,6.55250788703459,2408,,1,,,,,,,0,0,0,0,2,3.0,,,2,3
6978,-0.18037307124507507,0.9422396626590486,6.2166061010848646,309140,,1,,,,,,,0,1,0,0,2,3.7,,,2,3
6979,-0.18037307124507507,-1.6263530336474072,5.993961427306569,18317329,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6980,-0.18037307124507507,-0.8504358192160233,5.993961427306569,18413811,,1,,,,,,,0,0,0,0,1,3.1,,,1,0
6981,-0.18037307124507507,0.06919909082432256,5.860786223465865,301305,,1,,,,,,,0,0,0,0,1,3.3,,,1,3
6982,-0.18037307124507507,-1.0975424988905969,5.5254529391317835,18037813,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6983,-0.18037307124507507,0.42438978518388015,6.55250788703459,18222560,,1,,,,,,,0,1,0,0,2,3.5,,,2,3
6984,-0.18037307124507507,2.029527087151785,6.90875477931522,70894,,1,,,,,,,1,0,0,0,3,4.2,,,3,1
6985,-0.18037307124507507,-1.0975424988905969,6.2166061010848646,18408079,,1,,,,,,,0,0,0,0,2,1.0,,,2,0
6986,-0.18037307124507507,-1.0975424988905969,5.5254529391317835,18265082,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6987,-0.18037307124507507,-0.2009523889011549,7.244941546337007,302188,,1,,,,,,,1,0,0,0,3,3.2,,,3,1
6988,-0.18037307124507507,-1.2931282919594205,6.2166061010848646,18446486,,1,,,,,,,0,1,0,0,2,1.0,,,2,0
6989,-0.18037307124507507,-0.31634669657271886,5.860786223465865,18241874,,1,,,,,,,0,0,0,0,1,3.2,,,1,0
6990,-0.18037307124507507,1.0874842285144013,3.258096538021482,17316449,,216,,,,,,,0,0,0,0,2,4.2,,,2,2
6991,-0.18037307124507507,1.0988116556211611,7.824445930877619,310365,,1,,,,,,,1,0,0,0,4,3.4,,,4,1
6992,-0.18037307124507507,0.9548511561167716,6.478509642208569,103019,,1,,,,,,,0,1,0,0,2,4.2,,,2,3
6993,-0.18037307124507507,1.3861758018532224,3.4339872044851463,6117859,,215,,,,,,,0,0,0,0,2,4.1,,,2,2
6994,-0.18037307124507507,-1.2931282919594205,5.993961427306569,18352209,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6995,-0.18037307124507507,-1.2931282919594205,6.2166061010848646,18268344,,1,,,,,,,0,0,0,0,2,1.0,,,2,0
6996,-0.18037307124507507,-0.6872447404268912,6.2166061010848646,18258475,,1,,,,,,,0,0,0,0,2,3.0,,,2,0
6997,-0.18037307124507507,0.4593319529229887,5.5254529391317835,312991,,1,,,,,,,0,0,0,0,1,3.7,,,1,3
6998,-0.18037307124507507,-1.2931282919594205,5.993961427306569,18414502,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
6999,-0.18037307124507507,-0.31634669657271886,6.90875477931522,3069,,1,,,,,,,1,1,0,0,3,3.1,,,3,1
7000,-0.18037307124507507,1.2013929726215595,7.0909098220799835,18219554,,1,,,,,,,0,1,0,0,3,4.4,,,3,1
7001,-0.18037307124507507,0.2924138786693117,6.55250788703459,2200283,,1,,,,,,,0,0,0,0,2,3.6,,,2,3
7002,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18431177,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7003,-0.18037307124507507,-1.2931282919594205,5.707110264748875,18398590,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7004,-0.18037307124507507,0.6242786948311003,6.7464121285733745,1303,,1,,,,,,,1,1,0,0,2,3.4,,,2,1
7005,-0.18037307124507507,0.8214236101888569,6.398594934535208,18025098,,1,,,,,,,0,1,0,0,2,4.1,,,2,3
7006,-0.18037307124507507,-0.2552686823975758,5.860786223465865,8564,,1,,,,,,,0,0,0,0,1,3.1,,,1,3
7007,-0.18037307124507507,0.8374402136828561,6.55250788703459,3100448,,1,,,,,,,0,0,0,0,2,3.9,,,2,3
7008,-0.18037307124507507,0.7325569118867692,5.993961427306569,6161,,1,,,,,,,0,0,0,0,1,3.6,,,1,3
7009,-0.18037307124507507,0.1635515840087239,5.993961427306569,301177,,1,,,,,,,0,0,0,0,1,3.5,,,1,3
7010,-0.18037307124507507,-0.9584750617626369,6.90875477931522,18281977,,1,,,,,,,1,0,0,0,3,1.0,,,3,1
7011,-0.18037307124507507,0.8498926364448274,2.3978952727983707,17582558,,216,,,,,,,0,0,0,0,1,3.8,,,1,2
7012,-0.18037307124507507,1.6729969012139194,12.206077645517674,7400818,,94,,,,,,,0,0,0,0,3,4.4,,,3,1
7013,-0.18037307124507507,0.9931900320276043,5.707110264748875,1406,,1,,,,,,,0,0,0,0,1,3.4,,,1,3
7014,-0.18037307124507507,0.6145046406778973,5.017279836814924,9016,,1,,,,,,,0,0,0,0,1,3.6,,,1,3
7015,-0.18037307124507507,-0.31634669657271886,5.707110264748875,18146396,,1,,,,,,,0,0,0,0,1,3.2,,,1,0
7016,-0.18037307124507507,-1.0975424988905969,4.61512051684126,17989134,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7017,-0.18037307124507507,0.5458022871814072,6.311734809152915,18312471,,1,,,,,,,0,1,0,0,2,3.6,,,2,3
7018,-0.18037307124507507,-1.6263530336474072,6.398594934535208,18397698,,1,,,,,,,0,0,0,0,2,1.0,,,2,0
7019,-0.18037307124507507,-0.9584750617626369,5.993961427306569,18256780,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7020,-0.18037307124507507,0.06919909082432256,4.110873864173311,18479742,,184,,,,,,,0,0,0,0,4,3.2,,,4,2
7021,-0.18037307124507507,1.0000617587295941,7.244941546337007,15292,,1,,,,,,,0,0,0,0,3,4.2,,,3,1
7022,-0.18037307124507507,-0.04757885019638435,6.398594934535208,18218787,,1,,,,,,,0,0,0,0,2,3.4,,,2,3
7023,-0.18037307124507507,0.06919909082432256,6.311734809152915,18279470,,1,,,,,,,0,0,0,0,2,3.2,,,2,3
7024,-0.18037307124507507,0.18749947105081943,6.311734809152915,18216896,,1,,,,,,,0,1,0,0,2,2.5,,,2,3
7025,-0.18037307124507507,2.006150604628134,7.170888478512505,312476,,1,,,,,,,0,0,0,0,3,4.4,,,3,1
7026,-0.18037307124507507,1.4763766817681583,7.496097345175956,308463,,1,,,,,,,1,0,0,0,3,3.8,,,3,1
7027,-0.18037307124507507,0.865032741207489,5.993961427306569,801636,,1,,,,,,,0,0,0,0,2,4.1,,,2,3
7028,-0.18037307124507507,1.1260552153535466,6.398594934535208,3100013,,1,,,,,,,0,0,0,0,2,3.5,,,2,3
7029,-0.18037307124507507,-0.6223872193238486,6.111467339502679,18463424,,1,,,,,,,0,0,0,0,1,3.1,,,1,0
7030,-0.18037307124507507,0.37892087955410575,6.55250788703459,4000015,,1,,,,,,,0,0,0,0,2,3.4,,,2,3
7031,-0.18037307124507507,0.31096751222829827,5.993961427306569,312562,,1,,,,,,,0,1,0,0,1,3.1,,,1,3
7032,-0.18037307124507507,-1.6263530336474072,5.860786223465865,18440436,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7033,-0.18037307124507507,-1.6263530336474072,6.311734809152915,18423101,,1,,,,,,,0,0,0,0,2,1.0,,,2,0
7034,-0.18037307124507507,-0.2552686823975758,5.017279836814924,18440191,,1,,,,,,,0,0,0,0,1,3.5,,,1,0
7035,-0.18037307124507507,-0.5651344503383722,6.2166061010848646,18138415,,1,,,,,,,0,1,0,0,2,2.8,,,2,3
7036,-0.18037307124507507,-0.2009523889011549,6.2166061010848646,5084,,1,,,,,,,0,0,0,0,2,3.2,,,2,3
7037,-0.18037307124507507,0.19905162440384955,5.993961427306569,18380171,,1,,,,,,,0,1,0,0,1,2.3,,,1,3
7038,-0.18037307124507507,1.1968109011141823,3.258096538021482,17501281,,216,,,,,,,0,0,0,0,2,3.8,,,2,2
7039,-0.18037307124507507,-0.029104413997371705,6.2166061010848646,18458629,,1,,,,,,,0,0,0,0,2,3.6,,,2,3
7040,-0.18037307124507507,-0.029104413997371705,5.860786223465865,5436,,1,,,,,,,0,1,0,0,1,2.6,,,1,3
7041,-0.18037307124507507,-0.22736041094848983,5.993961427306569,5294,,1,,,,,,,0,0,0,0,1,2.7,,,1,3
7042,-0.18037307124507507,-0.7620508193744011,6.90875477931522,7225,,1,,,,,,,1,0,0,0,3,3.0,,,3,1
7043,-0.18037307124507507,-0.28485861465821477,4.61512051684126,5296,,1,,,,,,,0,0,0,0,1,2.4,,,1,3
7044,-0.18037307124507507,0.27313704699451485,6.2166061010848646,978,,1,,,,,,,0,1,0,0,2,3.4,,,2,3
7045,-0.18037307124507507,-0.9584750617626369,5.707110264748875,310320,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7046,-0.18037307124507507,0.8498926364448274,6.2166061010848646,3600119,,1,,,,,,,0,0,0,0,2,3.5,,,2,3
7047,-0.18037307124507507,-1.6263530336474072,5.993961427306569,18465571,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7048,-0.18037307124507507,0.1756706644948846,6.2166061010848646,301242,,1,,,,,,,0,1,0,0,2,2.5,,,2,3
7049,-0.18037307124507507,1.4427805933974884,6.398594934535208,18349916,,1,,,,,,,0,1,0,0,2,4.2,,,2,3
7050,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18396955,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7051,-0.18037307124507507,1.0090792926903136,6.55250788703459,3000996,,1,,,,,,,0,0,0,0,2,4.2,,,2,3
7052,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18425148,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7053,-0.18037307124507507,0.8883387591430875,7.438971592395862,18336176,,1,,,,,,,1,0,0,0,3,3.7,,,3,1
7054,-0.18037307124507507,0.12530034731014114,7.824445930877619,4488,,1,,,,,,,1,0,0,0,4,3.3,,,4,1
7055,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18232989,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7056,-0.18037307124507507,0.34610950308542626,7.0909098220799835,300439,,1,,,,,,,0,1,0,0,3,3.0,,,3,1
7057,-0.18037307124507507,0.5166204332391753,6.478509642208569,2997,,1,,,,,,,0,0,0,0,2,3.1,,,2,3
7058,-0.18037307124507507,0.6570483900680588,6.68586094706836,309737,,1,,,,,,,1,0,0,0,2,3.6,,,2,1
7059,-0.18037307124507507,-1.0975424988905969,5.017279836814924,310965,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7060,-0.18037307124507507,1.163504278371264,3.258096538021482,17500819,,216,,,,,,,0,0,0,0,2,4.5,,,2,2
7061,-0.18037307124507507,-1.6263530336474072,5.993961427306569,18375378,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7062,-0.18037307124507507,1.3247399478882205,3.713572066704308,6113973,,215,,,,,,,0,0,0,0,3,4.6,,,3,2
7063,-0.18037307124507507,-0.38612029856505203,5.303304908059076,304496,,1,,,,,,,0,0,0,0,1,2.9,,,1,3
7064,-0.18037307124507507,-0.2552686823975758,6.398594934535208,7332,,1,,,,,,,0,0,0,0,2,3.1,,,2,3
7065,-0.18037307124507507,0.1756706644948846,3.044522437723423,16612550,,14,,,,,,,0,0,0,0,2,4.1,,,2,3
7066,-0.18037307124507507,-1.6263530336474072,4.61512051684126,8266,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7067,-0.18037307124507507,1.115335359824088,6.398594934535208,3000122,,1,,,,,,,0,1,0,0,2,3.5,,,2,3
7068,-0.18037307124507507,0.005887571046016191,6.2166061010848646,9735,,1,,,,,,,0,0,0,0,2,2.8,,,2,3
7069,-0.18037307124507507,0.8529576962769922,6.621405651764134,18241497,,1,,,,,,,0,1,0,0,2,4.4,,,2,3
7070,-0.18037307124507507,-1.6263530336474072,5.5254529391317835,18336472,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7071,-0.18037307124507507,1.6996011662074295,6.90875477931522,801269,,1,,,,,,,0,0,0,0,3,4.3,,,3,1
7072,-0.18037307124507507,0.41709561235980613,6.803505257608338,18367402,,1,,,,,,,0,0,0,0,3,3.6,,,3,1
7073,-0.18037307124507507,0.09804665499161123,6.68586094706836,18356808,,1,,,,,,,0,0,0,0,2,3.4,,,2,3
7074,-0.18037307124507507,0.08383370880235524,4.110873864173311,18482983,,184,,,,,,,0,0,0,0,4,3.1,,,4,2
7075,-0.18037307124507507,0.263209313582831,3.258096538021482,6800678,,215,,,,,,,0,0,0,0,2,3.7,,,2,2
7076,-0.18037307124507507,0.7325569118867692,6.398594934535208,18384506,,1,,,,,,,0,0,0,0,2,4.7,,,2,3
7077,-0.18037307124507507,0.5343346989540831,6.55250788703459,18446475,,1,,,,,,,0,1,0,0,2,4.4,,,2,3
7078,-0.18037307124507507,1.102531102101706,6.55250788703459,18260641,,1,,,,,,,0,1,0,0,2,4.1,,,2,3
7079,-0.18037307124507507,-0.2552686823975758,5.303304908059076,5468,,1,,,,,,,0,0,0,0,1,3.1,,,1,3
7080,-0.18037307124507507,-0.9584750617626369,6.55250788703459,18439530,,1,,,,,,,0,0,0,0,2,1.0,,,2,0
7081,-0.18037307124507507,0.43866366031319776,6.55250788703459,306572,,1,,,,,,,0,0,0,0,2,3.7,,,2,3
7082,-0.18037307124507507,0.45253784732958896,6.55250788703459,306571,,1,,,,,,,0,0,0,0,2,3.9,,,2,3
7083,-0.18037307124507507,0.18749947105081943,5.303304908059076,18138461,,1,,,,,,,0,1,0,0,1,3.4,,,1,3
7084,-0.18037307124507507,0.12530034731014114,5.303304908059076,18238757,,1,,,,,,,0,0,0,0,1,3.7,,,1,3
7085,-0.18037307124507507,1.233770785874175,5.993961427306569,900111,,1,,,,,,,0,0,0,0,1,3.5,,,1,3
7086,-0.18037307124507507,0.1756706644948846,6.2166061010848646,18424869,,1,,,,,,,0,1,0,0,2,3.9,,,2,3
7087,-0.18037307124507507,0.3017776776608581,4.454347296253507,6801867,,215,,,,,,,0,0,0,0,4,4.0,,,4,2
7088,-0.18037307124507507,1.3294710162808505,6.55250788703459,965,,1,,,,,,,0,1,0,0,2,3.7,,,2,3
7089,-0.18037307124507507,1.1952741692612723,7.601402334583733,18209498,,1,,,,,,,0,1,0,0,4,4.9,,,4,1
7090,-0.18037307124507507,-1.6263530336474072,5.017279836814924,18440409,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7091,-0.18037307124507507,-1.0975424988905969,6.398594934535208,18249084,,1,,,,,,,0,0,0,0,2,1.0,,,2,0
7092,-0.18037307124507507,-1.2931282919594205,6.398594934535208,18424874,,1,,,,,,,0,0,0,0,2,1.0,,,2,0
7093,-0.18037307124507507,1.3945162724566693,6.398594934535208,300605,,1,,,,,,,0,1,0,0,2,3.7,,,2,3
7094,-0.18037307124507507,-0.34999417100898617,4.61512051684126,302442,,1,,,,,,,0,0,0,0,1,3.1,,,1,3
7095,-0.18037307124507507,0.12530034731014114,6.398594934535208,18357946,,1,,,,,,,0,0,0,0,2,3.4,,,2,3
7096,-0.18037307124507507,0.652497279898517,6.398594934535208,305479,,1,,,,,,,0,0,0,0,2,3.5,,,2,3
7097,-0.18037307124507507,1.1434260074963476,6.398594934535208,301722,,1,,,,,,,0,1,0,0,2,3.6,,,2,3
7098,-0.18037307124507507,1.3399553646243825,6.398594934535208,9672,,1,,,,,,,0,1,0,0,2,3.7,,,2,3
7099,-0.18037307124507507,0.8995953374214428,6.398594934535208,303575,,1,,,,,,,0,1,0,0,2,3.6,,,2,3
7100,-0.18037307124507507,1.3341578298262202,6.398594934535208,8201,,1,,,,,,,0,0,0,0,2,3.8,,,2,3
7101,-0.18037307124507507,1.9971759304514607,6.398594934535208,7855,,1,,,,,,,0,0,0,0,2,3.9,,,2,3
7102,-0.18037307124507507,1.109887947197905,6.398594934535208,308772,,1,,,,,,,0,1,0,0,2,3.8,,,2,3
7103,-0.18037307124507507,0.9885557350142485,6.398594934535208,307054,,1,,,,,,,0,1,0,0,2,3.7,,,2,3
7104,-0.18037307124507507,0.5514381981938916,6.398594934535208,304182,,1,,,,,,,0,0,0,0,2,3.4,,,2,3
7105,-0.18037307124507507,1.163504278371264,6.398594934535208,9273,,1,,,,,,,0,1,0,0,2,3.5,,,2,3
7106,-0.18037307124507507,0.7771956069323102,6.398594934535208,309466,,1,,,,,,,0,1,0,0,2,3.4,,,2,3
7107,-0.18037307124507507,1.0559583896299218,6.398594934535208,308470,,1,,,,,,,0,1,0,0,2,3.6,,,2,3
7108,-0.18037307124507507,1.582110812464638,6.398594934535208,305478,,1,,,,,,,0,1,0,0,2,3.8,,,2,3
7109,-0.18037307124507507,1.0739358470674165,6.398594934535208,309702,,1,,,,,,,0,1,0,0,2,3.6,,,2,3
7110,-0.18037307124507507,0.6095445171117209,6.398594934535208,312102,,1,,,,,,,0,1,0,0,2,3.6,,,2,3
7111,-0.18037307124507507,1.3271110662754457,5.303304908059076,2336,,1,,,,,,,0,1,0,0,1,3.5,,,1,3
7112,-0.18037307124507507,0.48561375210660573,5.993961427306569,1600227,,1,,,,,,,0,0,0,0,2,3.8,,,2,3
7113,-0.18037307124507507,-0.42512093329958506,5.993961427306569,18382564,,1,,,,,,,0,1,0,0,1,3.2,,,1,3
7114,-0.18037307124507507,1.3318199029435513,6.398594934535208,2900219,,1,,,,,,,0,0,0,0,2,3.8,,,2,3
7115,-0.18037307124507507,-0.31634669657271886,6.2166061010848646,18285695,,1,,,,,,,0,0,0,0,2,2.7,,,2,0
7116,-0.18037307124507507,0.3709196484495818,7.0909098220799835,18441764,,1,,,,,,,1,0,0,0,3,4.0,,,3,1
7117,-0.18037307124507507,1.079787351090553,7.170888478512505,18153541,,1,,,,,,,1,1,0,0,3,4.1,,,3,1
7118,-0.18037307124507507,0.48561375210660573,5.860786223465865,2400148,,1,,,,,,,0,0,0,0,2,3.3,,,2,3
7119,-0.18037307124507507,0.1635515840087239,5.303304908059076,312566,,1,,,,,,,0,0,0,0,1,3.4,,,1,3
7120,-0.18037307124507507,0.3545184773451313,6.621405651764134,300300,,1,,,,,,,0,0,0,0,2,3.0,,,2,3
7121,-0.18037307124507507,-0.6223872193238486,5.707110264748875,18239781,,1,,,,,,,0,0,0,0,1,3.1,,,1,0
7122,-0.18037307124507507,-1.6263530336474072,5.707110264748875,18376497,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7123,-0.18037307124507507,-0.8504358192160233,5.303304908059076,18345767,,1,,,,,,,0,0,0,0,1,3.0,,,1,0
7124,-0.18037307124507507,-1.2931282919594205,5.303304908059076,18489838,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7125,-0.18037307124507507,-0.17589108799055359,5.5254529391317835,3301169,,1,,,,,,,0,1,0,0,1,3.9,,,1,3
7126,-0.18037307124507507,-1.6263530336474072,5.303304908059076,18396192,,1,,,,,,,0,0,0,0,1,1.0,,,1,0
7127,-0.18037307124507507,-0.0667733974942634,5.017279836814924,302465,,1,,,,,,,0,0,0,0,1,2.8,,,1,3
7128,-0.18037307124507507,0.7842610025412226,5.017279836814924,2200153,,1,,,,,,,0,0,0,0,1,4.1,,,1,3
7129,-0.18037307124507507,-0.011297854914070813,6.2166061010848646,18454463,,1,,,,,,,0,1,0,0,2,3.7,,,2,3
7130,-0.18037307124507507,0.540101624098559,7.601402334583733,18203180,,1,,,,,,,0,0,0,0,4,3.8,,,4,1
7131,-0.18037307124507507,0.12530034731014114,5.860786223465865,2154,,1,,,,,,,0,0,0,0,1,2.7,,,1,3
7132,-0.18037307124507507,1.9555398042966263,6.7464121285733745,307571,,1,,,,,,,1,1,0,0,2,4.1,,,2,1
